2.2527,0,0,1.7777,0,2.0933,0,0.62581,0,0,0,0,1.2004,0,0,0,1.6329,0,0,0,1.6969,0,0,0,0,5.385,2.9074,0.97527,0,0.28349,2.4513,1.7102,2.9394,1.0778,0,1.5893,1.9172,0,0,0,0,0,0,0,0,0,1.1163,3.1182,0,0,0,2.9373,2.6496,4.3507,0,0,0,0,1.9039,0,0,0,0,0,0,0,0,0.35182,0,0,2.0792,0,0,0,0,2.2437,0,0,0,0,0,3.2735,0,0,0.6502,0,0,0,0.62433,1.8391,0.4413,0,0,0,0,0,0,0,0,0.77886,0,0,0.23523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8796,0,0,1.57,2.0136,0,0,1.7413,0,0,0,0,1.1221,0,0,0,2.0314,0,0,1.4676,0,1.6958,2.6214,3.5506,0.89449,1.6938,0,0,0,0,0,0,0,0,1.3085,0,0,0,0.54566,1.2416,0,0.77249,0,0,0,1.0675,0,0,2.1261,0,0,0,2.4981,1.9513,0,0,0,0,0,0,1.4974,0,0,0,0,0,0,0,0,0,0,0,1.7834,0,0,0,0,0,0,0,0,0,4.0533,0,1.6543,0,0,0.95758,0,0,0,1.2747,0,1.2675,0.62426,2.6872,0.39447,0,1.3839,0,0,0,1.7499,0,0,0,0,0,0,2.414,0,0,1.2576,0,0,0,1.8543,0,3.0208,0,0,1.046,0,1.419,2.2956,1.7214,0,3.932,0,0,0,0,0,0,0,0,7.2479,2.149,1.286,0,0,0,1.8918,3.7212,0,0,0.15567,2.8629,0,0,0,0.69675,0,0,0,0,0,0,0,0.48837,5.7666,1.7151,1.0156,1.6789,0,2.7539,0,0.59906,0,2.3969,0,2.1484,0.72296,0,2.5568,0,0,0,1.6277
373.11,0,0,296.04,0,353.05,0,105.3,0,0,0,0,204.7,0,0,0,275.5,0,0,0,285.04,0,0,0,0,906.2,487.14,164.3,0,48.014,413.94,258.19,500.42,185.42,0,271.28,316.88,0,0,0,0,0,0,0,0,0,191.66,529.08,0,0,0,492.26,450.81,741.89,0,0,0,0,326.44,0,0,0,0,0,0,0,0,60.577,0,0,347.68,0,0,0,0,371.98,0,0,0,0,0,547.46,0,0,110.96,0,0,0,103.53,303.92,75.249,0,0,0,0,0,0,0,0,133.97,0,0,38.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.74,0,0,264.07,341.25,0,0,295.42,0,0,0,0,189.31,0,0,0,346.19,0,0,245.5,0,283.48,410.83,604.51,152.43,286.54,0,0,0,0,0,0,0,0,220.16,0,0,0,92.348,208.74,0,123.81,0,0,0,181.09,0,0,358.68,0,0,0,415.54,329.84,0,0,0,0,0,0,256.38,0,0,0,0,0,0,0,0,0,0,0,304.48,0,0,0,0,0,0,0,0,0,691.94,0,280.58,0,0,161.74,0,0,0,214.92,0,216.46,105.29,447.59,65.337,0,233.58,0,0,0,287.75,0,0,0,0,0,0,409.08,0,0,204.71,0,0,0,315.12,0,511.2,0,0,177.59,0,240.06,156.4,291.54,0,397.62,1,0,0,0,0,0,0,0,1123.8,263.09,217.93,0,0,0,319.83,621.97,0,0,25.67,281.64,0,0,0,118.96,0,0,0,0,0,0,0,83.322,946.05,288.07,170.35,254.03,0,466.88,0,100.44,0,401.64,0,364.14,121.96,0,436.43,0,0,0,277.89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913.95,0,0,723.77,0,862.37,0,257,0,0,0,0,497.41,0,0,0,673.43,0,0,0,697.19,0,0,0,0,2216.3,1187.2,402.04,0,118.54,1010,630.87,1219.4,449.42,0,662.26,775.81,0,0,0,0,0,0,0,0,0,468.99,1292.2,0,0,0,1203.3,1099.8,1809.6,0,0,0,0,797.13,0,0,0,0,0,0,0,0,147.91,0,0,851.63,0,0,0,0,907.56,0,0,0,0,0,1334.1,0,0,270.54,0,0,0,253.33,744.67,182.93,0,0,0,0,0,0,0,0,325.88,0,0,95.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.22,0,0,646.93,833.41,0,0,722.7,0,0,0,0,460.9,0,0,0,845.88,0,0,601.36,0,692.35,1004.5,1478,372.88,701.6,0,0,0,0,0,0,0,0,539.77,0,0,0,225.55,510.42,0,302.28,0,0,0,442.87,0,0,878.19,0,0,0,1016.2,806,0,0,0,0,0,0,627.97,0,0,0,0,0,0,0,0,0,0,0,739.71,0,0,0,0,0,0,0,0,0,1691.1,0,686.8,0,0,395.95,0,0,0,525.8,0,528.48,256.88,1090.6,158.34,0,571.14,0,0,0,702.32,0,0,0,0,0,0,996.15,0,0,501.49,0,0,0,770.48,0,1251.3,0,0,431.25,0,586.18,383.47,710.84,0,973.14,0,0,1,0,0,0,0,0,2740.1,644.31,531.85,0,0,0,779.93,1516.4,0,0,62.861,688.63,0,0,0,289.88,0,0,0,0,0,0,0,202.28,2305.3,702.8,417.81,622.33,0,1137,0,244.89,0,977.61,0,888.2,295.61,0,1061.4,0,0,0,674.14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.564,0,0,38.199,0,45.362,0,13.45,0,0,0,0,26.167,0,0,0,35.58,0,0,0,36.491,0,0,0,0,116.85,62.193,21.261,0,6.1066,53.077,33.401,64.257,23.559,0,34.767,40.97,0,0,0,0,0,0,0,0,0,24.713,67.784,0,0,0,63.352,57.75,95.541,0,0,0,0,41.97,0,0,0,0,0,0,0,0,8.3411,0,0,44.534,0,0,0,0,47.642,0,0,0,0,0,70.085,0,0,14.397,0,0,0,13.203,38.998,9.5883,0,0,0,0,0,0,0,0,17.127,0,0,5.1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.576,0,0,33.924,44.006,0,0,38.004,0,0,0,0,24.349,0,0,0,44.547,0,0,31.548,0,36.276,52.71,77.898,19.562,36.741,0,0,0,0,0,0,0,0,28.42,0,0,0,11.844,26.799,0,15.904,0,0,0,23.249,0,0,47.488,0,0,0,54.4,43.028,0,0,0,0,0,0,33.058,0,0,0,0,0,0,0,0,0,0,0,39.424,0,0,0,0,0,0,0,0,0,89.042,0,36.108,0,0,20.728,0,0,0,27.776,0,28.014,13.491,57.902,8.514,0,30.212,0,0,0,37.226,0,0,0,0,0,0,52.601,0,0,26.202,0,0,0,40.47,0,65.542,0,0,22.781,0,30.774,20.082,37.301,0,51.148,0,0,0,0,0,1,0,0,145.78,33.731,27.851,0,0,0,41.101,80.49,0,0,3.3196,36.432,0,0,0,15.384,0,0,0,0,0,0,0,10.688,121.43,37.237,21.947,32.531,0,59.483,0,12.906,0,51.191,0,46.972,15.388,0,56.239,0,0,0,35.275
279.72,0,0,220.9,0,263.02,0,78.294,0,0,0,0,151.83,0,0,0,205.1,0,0,0,212.3,0,0,0,0,676.45,361.76,122.96,0,35.741,308.29,192.29,371.88,136.86,0,202.22,236.59,0,0,0,0,0,0,0,0,0,143.04,394.24,0,0,0,367.49,335.81,552.25,0,0,0,0,243.55,0,0,0,0,0,0,0,0,45.176,0,0,259.38,0,0,0,0,276.51,0,0,0,0,0,407.67,0,0,82.375,0,0,0,77.061,226.97,55.907,0,0,0,0,0,0,0,0,99.403,0,0,29.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.7,0,0,197.1,253.81,0,0,220.49,0,0,0,0,140.43,0,0,0,257.97,0,0,183.44,0,211.11,305.82,450.94,113.48,213.75,0,0,0,0,0,0,0,0,164.56,0,0,0,68.896,155.26,0,91.836,0,0,0,134.97,0,0,268.18,0,0,0,310.38,245.75,0,0,0,0,0,0,191.58,0,0,0,0,0,0,0,0,0,0,0,225.14,0,0,0,0,0,0,0,0,0,516.58,0,209.68,0,0,120.63,0,0,0,160.2,0,161.25,78.388,332.72,48.085,0,174.16,0,0,0,213.93,0,0,0,0,0,0,304.1,0,0,153.51,0,0,0,235.24,0,381.38,0,0,131.17,0,178.39,116.75,217.13,0,296.69,0,0,0,0,0,0,1,0,836.41,196.47,161.85,0,0,0,237.61,462.12,0,0,19.203,210,0,0,0,88.488,0,0,0,0,0,0,0,61.554,703.04,214.35,127.47,189.76,0,346.89,0,74.419,0,297.87,0,270.53,89.933,0,324.16,0,0,0,205.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293.23,0,0,232.11,0,276.48,0,82.459,0,0,0,0,159.68,0,0,0,215.73,0,0,0,223.59,0,0,0,0,710.18,381.12,128.95,0,37.534,324.04,203.29,390.86,144.18,0,212.2,248.89,0,0,0,0,0,0,0,0,0,149.71,414.06,0,0,0,385.81,352.51,579.59,0,0,0,0,255.09,0,0,0,0,0,0,0,0,47.337,0,0,272.52,0,0,0,0,291.44,0,0,0,0,0,428.58,0,0,86.674,0,0,0,81.359,238.78,58.685,0,0,0,0,0,0,0,0,104.35,0,0,30.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.89,0,0,207.32,266.89,0,0,231.47,0,0,0,0,147.89,0,0,0,270.91,0,0,192.88,0,222.14,323.15,473.03,119.32,224.55,0,0,0,0,0,0,0,0,172.94,0,0,0,72.35,163.67,0,97.349,0,0,0,141.83,0,0,281.38,0,0,0,325.99,258.36,0,0,0,0,0,0,200.54,0,0,0,0,0,0,0,0,0,0,0,237.17,0,0,0,0,0,0,0,0,0,541.06,0,219.94,0,0,126.84,0,0,0,168.37,0,169.17,82.425,350.48,50.949,0,183.07,0,0,0,225.73,0,0,0,0,0,0,319.67,0,0,161.04,0,0,0,246.79,0,400.76,0,0,138.35,0,187.88,124.18,228.04,0,312.2,0,0,0,0,0,0,0,0,879.46,208.02,170.44,0,0,0,250.02,486.66,0,0,20.209,221,0,0,0,92.96,0,0,0,0,0,0,0,64.904,740.63,225.52,133.89,200.47,0,364.9,0,78.598,0,313.97,0,284.71,95.119,0,340.64,0,0,0,216.42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731.2,0,0,1373,0,1635.8,0,486.89,0,0,0,0,945.19,0,0,0,1277,0,0,0,1321.6,0,0,0,0,4203.1,2251.3,762.24,0,223.38,1915.7,1195.7,2312.6,853.64,0,1257.3,1469.4,0,0,0,0,0,0,0,0,0,888.94,2450.3,0,0,0,2280,2088.5,3435.3,0,0,0,0,1513.8,0,0,0,0,0,0,0,0,280.09,0,0,1615.6,0,0,0,0,1722.4,0,0,0,0,0,2533.4,0,0,513.17,0,0,0,480.29,1413.9,346.87,0,0,0,0,0,0,0,0,618.58,0,0,180.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465.7,0,0,1226.6,1580,0,0,1369.6,0,0,0,0,873.39,0,0,0,1604.3,0,0,1139.7,0,1312.7,1904.7,2804.7,706.09,1329.6,0,0,0,0,0,0,0,0,1022.8,0,0,0,427.87,967.38,0,573.05,0,0,0,840.85,0,0,1663.8,0,0,0,1927.5,1527.8,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,1403.1,0,0,0,0,0,0,0,0,0,3207.2,0,1302.3,0,0,751.16,0,0,0,998.14,0,1001.8,486.54,2068.3,300.01,0,1082.9,0,0,0,1332.1,0,0,0,0,0,0,1891,0,0,949.96,0,0,0,1462.5,0,2373.2,0,0,817.87,0,1111.3,727.14,1348,0,1844.3,0,0,0,0,0,0,0,0,5195.6,1221.9,1009.3,1,0,0,1479.1,2875.4,0,0,119.32,1304.6,0,0,0,550.04,0,0,0,0,0,0,0,383.61,4374.3,1330.7,792.83,1181.4,0,2159.4,0,464.09,0,1855.4,0,1684.6,561.35,0,2015.1,0,0,0,1280
109.17,0,0,86.52,0,102.72,0,30.507,0,0,0,0,59.154,0,0,0,80.66,0,0,0,83.1,0,0,0,0,264.86,141.35,47.974,0,13.926,120.6,74.954,146.07,53.528,0,79.206,92.438,0,0,0,0,0,0,0,0,0,55.965,154.44,0,0,0,143.71,131.42,216.31,0,0,0,0,95.48,0,0,0,0,0,0,0,0,17.584,0,0,101.6,0,0,0,0,108.17,0,0,0,0,0,159.25,0,0,32.313,0,0,0,30.099,88.842,21.66,0,0,0,0,0,0,0,0,38.819,0,0,11.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.27,0,0,77.218,100.43,0,0,86.311,0,0,0,0,54.658,0,0,0,101.36,0,0,71.694,0,82.329,119.95,176.82,44.563,83.761,0,0,0,0,0,0,0,0,64.488,0,0,0,26.909,60.856,0,36.193,0,0,0,52.85,0,0,104.59,0,0,0,121.49,96.236,0,0,0,0,0,0,75.174,0,0,0,0,0,0,0,0,0,0,0,88.53,0,0,0,0,0,0,0,0,0,202.23,0,82.148,0,0,47.322,0,0,0,62.521,0,63.19,30.887,129.74,18.691,0,68.044,0,0,0,83.585,0,0,0,0,0,0,120.01,0,0,59.72,0,0,0,92.675,0,149.43,0,0,51.056,0,70.059,45.636,84.892,0,116.3,0,0,0,0,0,0,0,0,327.17,76.848,64.536,0,1,0,92.656,180.06,0,0,7.5415,81.92,0,0,0,34.509,0,0,0,0,0,0,0,24.088,275.42,83.557,49.872,74.38,0,135.63,0,29.072,0,116.46,0,106.3,35.093,0,126.55,0,0,0,80.236
85.096,0,0,67.747,0,80.578,0,24.005,0,0,0,0,46.403,0,0,0,62.8,0,0,0,65.008,0,0,0,0,206.33,110.83,37.473,0,10.835,94.325,59.451,113.74,42.133,0,61.699,72.82,0,0,0,0,0,0,0,0,0,43.574,120.49,0,0,0,112.26,102.66,168.91,0,0,0,0,74.292,0,0,0,0,0,0,0,0,13.922,0,0,79.066,0,0,0,0,85.147,0,0,0,0,0,124.43,0,0,25.345,0,0,0,23.579,69.138,17.005,0,0,0,0,0,0,0,0,30.396,0,0,8.8293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.088,0,0,60.158,77.723,0,0,67.966,0,0,0,0,44.21,0,0,0,79.63,0,0,56.068,0,64.458,93.593,137.55,34.725,65.212,0,0,0,0,0,0,0,0,50.403,0,0,0,21.121,47.886,0,28.224,0,0,0,41.319,0,0,81.775,0,0,0,94.621,74.978,0,0,0,0,0,0,58.303,0,0,0,0,0,0,0,0,0,0,0,69.133,0,0,0,0,0,0,0,0,0,157.09,0,64.111,0,0,36.876,0,0,0,48.948,0,49.782,23.934,101.7,14.926,0,53.252,0,0,0,65.746,0,0,0,0,0,0,92.805,0,0,46.499,0,0,0,71.644,0,116.62,0,0,40.763,0,54.691,36.234,66.27,0,90.652,0,0,0,0,0,0,0,0,255.63,60.071,50.536,0,0,1,73.017,142.12,0,0,5.9202,64.257,0,0,0,27.076,0,0,0,0,0,0,0,19.153,215.16,65.687,38.839,57.838,0,106.1,0,22.986,0,91.2,0,83.134,27.739,0,98.932,0,0,0,63.148
893.41,0,0,708.24,0,844.15,0,251.94,0,0,0,0,488.22,0,0,0,657.28,0,0,0,681.78,0,0,0,0,2168.4,1162.6,393.45,0,115.33,988.89,615.49,1195.2,440.8,0,649.13,758.5,0,0,0,0,0,0,0,0,0,459.24,1265.1,0,0,0,1178.2,1077.9,1772.5,0,0,0,0,781.53,0,0,0,0,0,0,0,0,144.96,0,0,833.07,0,0,0,0,886.77,0,0,0,0,0,1306,0,0,264.92,0,0,0,247.8,727.87,180.26,0,0,0,0,0,0,0,0,320.5,0,0,93.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755.72,0,0,632.16,814.4,0,0,707.49,0,0,0,0,450.22,0,0,0,827.25,0,0,588.09,0,675.69,981.48,1447.7,365.19,685.92,0,0,0,0,0,0,0,0,527.37,0,0,0,220.86,498.25,0,294.54,0,0,0,433.76,0,0,857.63,0,0,0,993.16,788.43,0,0,0,0,0,0,615.3,0,0,0,0,0,0,0,0,0,0,0,723.91,0,0,0,0,0,0,0,0,0,1657.8,0,671.93,0,0,386.94,0,0,0,512.73,0,517.78,251.73,1066.8,153.61,0,557.83,0,0,0,685.33,0,0,0,0,0,0,976.18,0,0,489.75,0,0,0,754.11,0,1223.7,0,0,420.79,0,572.73,374.35,696.09,0,951.93,0,0,0,0,0,0,0,0,2680,630.05,520.86,0,0,0,761.89,1480,0,0,61.544,671.89,0,0,0,284.74,0,0,0,0,0,0,0,198.38,2258.1,686.57,408.48,608.5,0,1114.1,0,238.68,0,957.54,0,867.53,289.92,0,1041.5,0,0,0,661.49
1052.3,0,0,833.6,0,992.16,0,295.63,0,0,0,0,574.05,0,0,0,776.07,0,0,0,802.18,0,0,0,0,2550.7,1367.9,463.24,0,134.6,1163.6,726.58,1407.1,519.54,0,763.63,892.63,0,0,0,0,0,0,0,0,0,538.72,1488,0,0,0,1386.3,1267.4,2084.5,0,0,0,0,918.43,0,0,0,0,0,0,0,0,170.46,0,0,977.83,0,0,0,0,1044.5,0,0,0,0,0,1537.3,0,0,312.21,0,0,0,291.1,855.33,210.81,0,0,0,0,0,0,0,0,375.5,0,0,109.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.42,0,0,743.93,960.88,0,0,832.12,0,0,0,0,531.47,0,0,0,974.16,0,0,691.37,0,795.44,1156,1701.8,429.06,806.42,0,0,0,0,0,0,0,0,620.99,0,0,0,259.62,587.34,0,348.6,0,0,0,509.14,0,0,1010,0,0,0,1169.9,927.88,0,0,0,0,0,0,721.48,0,0,0,0,0,0,0,0,0,0,0,855.16,0,0,0,0,0,0,0,0,0,1946.9,0,790.56,0,0,455.45,0,0,0,604.79,0,609.29,296.67,1257.8,183.48,0,657.11,0,0,0,808.9,0,0,0,0,0,0,1148.1,0,0,575.91,0,0,0,886.69,0,1439.1,0,0,497.7,0,675.88,440.59,819.45,0,1119.8,0,0,0,0,0,0,0,0,3158,740.52,612.87,0,0,0,898.27,1746.9,0,0,72.532,793.19,0,0,0,334.54,0,0,0,0,0,0,0,234.58,2658.5,810.36,479.92,716.01,0,1310.6,0,282.42,0,1127.1,0,1023.6,341.3,0,1224.7,0,0,0,778.94
64.003,0,0,50.742,0,60.162,0,17.863,0,0,0,0,34.642,0,0,0,47.382,0,0,0,48.779,0,0,0,0,155.13,82.807,28.17,0,8.1581,70.767,43.75,85.942,31.405,0,46.481,54.224,0,0,0,0,0,0,0,0,0,32.798,90.723,0,0,0,84.354,77.114,126.97,0,0,0,0,56.075,0,0,0,0,0,0,0,0,10.268,0,0,59.572,0,0,0,0,63.349,0,0,0,0,0,93.315,0,0,18.978,0,0,0,17.619,52.026,12.693,0,0,0,0,0,0,0,0,22.799,0,0,6.6654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.087,0,0,45.214,59.279,0,0,50.66,0,0,0,0,31.972,0,0,0,59.581,0,0,41.976,0,48.109,70.332,103.88,26.214,49.11,0,0,0,0,0,0,0,0,37.809,0,0,0,15.784,35.728,0,21.262,0,0,0,31.035,0,0,61.13,0,0,0,71.22,56.512,0,0,0,0,0,0,44.139,0,0,0,0,0,0,0,0,0,0,0,52.079,0,0,0,0,0,0,0,0,0,118.87,0,48.206,0,0,27.8,0,0,0,36.498,0,37.069,18.226,75.867,10.904,0,39.763,0,0,0,48.868,0,0,0,0,0,0,69.882,0,0,34.934,0,0,0,54.088,0,87.69,0,0,29.842,0,41.213,26.715,49.771,0,68.251,0,0,0,0,0,0,0,0,191.99,44.994,37.357,0,0,0,54.142,105.23,1,0,4.4291,47.981,0,0,0,20.189,0,0,0,0,0,0,0,14.121,161.76,48.98,29.153,43.608,0,79.454,0,17.001,0,68.265,0,62.403,20.54,0,74.132,0,0,0,47.016
